,movie_id,first_score,last_score
31387,15591569,0.0,-1.0
31388,1887575,-1.0,-1.0
31389,15561808,1.0,0.0
31390,26553464,-1.0,-1.0
31391,19203216,0.0,-1.0
31392,1640125,0.0,1.0
31393,10766020,0.0,1.0
31394,36745171,1.0,0.0
31395,82423,0.0,-1.0
31396,8531960,-1.0,1.0
31397,18513660,0.0,0.0
31398,15562419,1.0,-1.0
31399,284619,1.0,-1.0
31400,9358839,0.0,1.0
31401,5906140,-1.0,-1.0
31402,2564119,0.0,0.0
31403,24485169,-1.0,-1.0
31404,9333163,1.0,1.0
31405,31580401,-1.0,1.0
31406,31513157,-1.0,1.0
31407,36208116,0.0,-1.0
31408,11635128,1.0,-1.0
31409,18622484,0.0,-1.0
31410,9022488,1.0,-1.0
31411,34083061,1.0,-1.0
31412,3473999,0.0,1.0
31413,12145557,-1.0,1.0
31414,22415023,1.0,1.0
31415,20600119,1.0,0.0
31416,10540943,-1.0,0.0
31417,8890448,1.0,1.0
31418,21036698,1.0,1.0
31419,22712364,-1.0,-1.0
31420,3053795,0.0,1.0
31421,19878320,1.0,1.0
31422,29556828,0.0,-1.0
31423,3820793,-1.0,1.0
31424,543517,-1.0,0.0
31425,4607239,-1.0,-1.0
31426,21859783,0.0,0.0
31427,27458181,0.0,1.0
31428,28236143,0.0,0.0
31429,80510,1.0,0.0
31430,23946168,1.0,-1.0
31431,7421446,1.0,0.0
31432,24426458,-1.0,-1.0
31433,29196119,-1.0,-1.0
31434,24725226,0.0,0.0
31435,14148627,1.0,0.0
31436,20183886,1.0,1.0
31437,2631788,0.0,-1.0
31438,10406957,0.0,0.0
31439,3746294,1.0,1.0
31440,5238193,0.0,1.0
31441,32523986,-1.0,-1.0
31442,24522784,-1.0,1.0
31443,24984104,-1.0,1.0
31444,36089665,-1.0,-1.0
31445,3497365,-1.0,1.0
31446,32802867,0.0,1.0
31447,4205606,1.0,-1.0
31448,17249372,1.0,1.0
31449,3159121,1.0,1.0
31450,13532982,0.0,1.0
31451,5693657,-1.0,-1.0
31452,32995501,0.0,1.0
31453,26719982,-1.0,1.0
31454,1412856,1.0,1.0
31455,13588277,1.0,-1.0
31456,3449617,1.0,-1.0
31457,24035981,1.0,0.0
31458,1624928,0.0,-1.0
31459,28237622,-1.0,-1.0
31460,3112223,0.0,1.0
31461,23290396,0.0,1.0
31462,20882971,1.0,-1.0
31463,6425519,-1.0,1.0
31464,12743934,-1.0,1.0
31465,23181726,1.0,1.0
31466,9690225,-1.0,1.0
31467,29536949,-1.0,1.0
31468,3597370,-1.0,-1.0
31469,35226792,1.0,-1.0
31470,5939732,0.0,0.0
31471,10552268,-1.0,1.0
31472,168602,0.0,1.0
31473,4343468,0.0,0.0
31474,9928554,1.0,0.0
31475,25108773,1.0,0.0
31476,15899775,1.0,-1.0
31477,3303622,1.0,-1.0
31478,99123,0.0,1.0
31479,24402395,1.0,0.0
31480,25469888,-1.0,-1.0
31481,461353,-1.0,0.0
31482,28675005,0.0,0.0
31483,13347865,0.0,1.0
31484,18622071,1.0,0.0
31485,5888613,1.0,1.0
31486,6417754,1.0,0.0
31487,1319356,-1.0,1.0
31488,2721832,-1.0,-1.0
31489,18868736,1.0,1.0
31490,18768247,0.0,1.0
31491,5023723,1.0,1.0
31492,2295405,-1.0,0.0
31493,2476317,1.0,-1.0
31494,36088550,-1.0,-1.0
31495,3999301,0.0,-1.0
31496,10527038,0.0,-1.0
31497,6716962,0.0,0.0
31498,35025516,1.0,0.0
31499,15248013,-1.0,0.0
31500,6822553,0.0,0.0
31501,33577260,1.0,0.0
31502,19408749,1.0,-1.0
31503,10319907,0.0,1.0
31504,3965064,1.0,1.0
31505,2271177,-1.0,0.0
31506,17169953,-1.0,1.0
31507,18554876,-1.0,-1.0
31508,6761901,0.0,1.0
31509,878892,1.0,1.0
31510,22348404,-1.0,-1.0
31511,2188459,1.0,-1.0
31512,23228817,1.0,1.0
31513,30233967,0.0,-1.0
31514,11121169,-1.0,1.0
31515,30607903,-1.0,1.0
31516,32022474,0.0,0.0
31517,2701438,0.0,1.0
31518,35429216,-1.0,0.0
31519,11590938,0.0,1.0
31520,27730209,-1.0,1.0
31521,544413,1.0,1.0
31522,15371204,-1.0,1.0
31523,5001692,1.0,1.0
31524,238906,-1.0,1.0
31525,1406799,0.0,-1.0
31526,32467005,0.0,1.0
31527,17972410,-1.0,1.0
31528,9474548,1.0,0.0
31529,6758985,0.0,1.0
31530,22645046,0.0,-1.0
31531,421305,-1.0,1.0
31532,5590439,0.0,-1.0
31533,24829091,1.0,0.0
31534,3242846,0.0,1.0
31535,18547154,0.0,-1.0
31536,1969089,-1.0,1.0
31537,24854885,0.0,1.0
31538,13269855,1.0,1.0
31539,22336248,1.0,1.0
31540,9055835,0.0,0.0
31541,405669,0.0,0.0
31542,354061,-1.0,0.0
31543,14683918,1.0,1.0
31544,33383055,1.0,-1.0
31545,21858274,0.0,1.0
31546,10996671,0.0,-1.0
31547,12340976,0.0,-1.0
31548,73977,0.0,1.0
31549,33499642,-1.0,-1.0
31550,11079489,-1.0,-1.0
31551,489800,-1.0,1.0
31552,16309183,-1.0,1.0
31553,20188509,-1.0,1.0
31554,4606109,0.0,-1.0
31555,18765888,0.0,1.0
31556,19456716,1.0,1.0
31557,15893927,1.0,-1.0
31558,34269763,-1.0,1.0
31559,2675881,1.0,1.0
31560,4510764,1.0,1.0
31561,22291285,1.0,1.0
31562,3459253,-1.0,-1.0
31563,28058714,0.0,0.0
31564,30045041,-1.0,-1.0
31565,1636672,1.0,0.0
31566,172666,-1.0,1.0
31567,9948127,-1.0,-1.0
31568,13832511,1.0,0.0
31569,34289787,1.0,0.0
31570,2338797,1.0,-1.0
31571,7635980,0.0,1.0
31572,71415,0.0,0.0
31573,21427707,0.0,0.0
31574,3698195,-1.0,1.0
31575,60155,0.0,0.0
31576,7855348,0.0,1.0
31577,5708633,1.0,-1.0
31578,8244615,1.0,1.0
31579,1853148,-1.0,-1.0
31580,2757780,-1.0,-1.0
31581,24817241,0.0,-1.0
31582,163459,1.0,0.0
31583,577618,-1.0,0.0
31584,3827670,-1.0,1.0
31585,13069334,1.0,0.0
31586,19432732,0.0,1.0
31587,50744,1.0,1.0
31588,30500657,1.0,1.0
31589,19112117,-1.0,0.0
31590,9213960,1.0,-1.0
31591,20632724,0.0,0.0
31592,29027165,0.0,1.0
31593,17308230,1.0,0.0
31594,11380132,1.0,1.0
31595,2439489,-1.0,-1.0
31596,19425978,1.0,1.0
31597,242525,0.0,1.0
31598,23892630,-1.0,-1.0
31599,22581010,-1.0,-1.0
31600,18640305,0.0,1.0
31601,14820202,0.0,0.0
31602,9415478,-1.0,0.0
31603,17727825,1.0,1.0
31604,10848177,0.0,1.0
31605,25590057,0.0,-1.0
31606,26705987,1.0,0.0
31607,25176887,0.0,1.0
31608,11815820,0.0,1.0
31609,14899649,0.0,0.0
31610,21705368,-1.0,0.0
31611,5420601,1.0,0.0
31612,33322373,-1.0,-1.0
31613,8666659,-1.0,-1.0
31614,12044905,0.0,-1.0
31615,8614238,0.0,-1.0
31616,957871,0.0,-1.0
31617,4894733,1.0,-1.0
31618,25849164,1.0,1.0
31619,3746749,0.0,0.0
31620,22643321,1.0,-1.0
31621,23485396,1.0,0.0
31622,10867838,-1.0,-1.0
31623,26063887,1.0,0.0
31624,14205956,1.0,1.0
31625,8646774,0.0,1.0
31626,6835148,-1.0,0.0
31627,7969860,0.0,1.0
31628,6805865,1.0,1.0
31629,25862293,1.0,0.0
31630,12794804,0.0,-1.0
31631,31076473,-1.0,-1.0
31632,14737481,1.0,-1.0
31633,19166020,-1.0,-1.0
31634,25975737,-1.0,-1.0
31635,2898154,-1.0,-1.0
31636,24980367,1.0,0.0
31637,6288907,-1.0,0.0
31638,6036884,1.0,0.0
31639,24741887,-1.0,1.0
31640,25528727,0.0,0.0
31641,6435577,-1.0,0.0
31642,2380059,1.0,-1.0
31643,32932657,-1.0,1.0
31644,5098248,0.0,-1.0
31645,6446995,-1.0,1.0
31646,2100492,-1.0,1.0
31647,31322403,1.0,-1.0
31648,3100741,1.0,0.0
31649,21751791,-1.0,1.0
31650,13049227,1.0,0.0
31651,13911206,1.0,1.0
31652,21950055,1.0,0.0
31653,213471,1.0,0.0
31654,11217536,0.0,0.0
31655,21650397,1.0,-1.0
31656,26720212,0.0,1.0
31657,33002479,0.0,-1.0
31658,17244218,-1.0,-1.0
31659,2199162,0.0,0.0
31660,34973410,0.0,0.0
31661,1056905,0.0,-1.0
31662,13420957,0.0,-1.0
31663,11441643,0.0,1.0
31664,27744297,1.0,1.0
31665,29561419,0.0,1.0
31666,31368431,-1.0,-1.0
31667,6160153,-1.0,-1.0
31668,7101944,-1.0,0.0
31669,8425494,1.0,-1.0
31670,972816,-1.0,0.0
31671,21334426,1.0,1.0
31672,30984495,0.0,1.0
31673,3490448,0.0,0.0
31674,7666236,1.0,0.0
31675,7285884,1.0,-1.0
31676,13578694,1.0,-1.0
31677,656608,0.0,0.0
31678,8434355,-1.0,-1.0
31679,6032729,-1.0,-1.0
31680,1511805,-1.0,1.0
31681,2316562,0.0,-1.0
31682,29525315,0.0,1.0
31683,36329343,1.0,0.0
31684,285559,-1.0,1.0
31685,4901314,-1.0,-1.0
31686,5812844,0.0,0.0
31687,1208768,0.0,1.0
31688,35226968,0.0,1.0
31689,28866199,-1.0,1.0
31690,18890766,1.0,0.0
31691,23687725,-1.0,-1.0
31692,12653392,-1.0,1.0
31693,11476109,0.0,0.0
31694,33589235,0.0,0.0
31695,17903453,1.0,1.0
31696,28525363,-1.0,0.0
31697,19784041,-1.0,0.0
31698,14336079,1.0,0.0
31699,993791,0.0,1.0
31700,2994151,0.0,1.0
31701,29334449,-1.0,0.0
31702,14053389,-1.0,0.0
31703,25016724,0.0,0.0
31704,3343617,-1.0,-1.0
31705,163440,-1.0,0.0
31706,2724834,0.0,0.0
31707,3262502,0.0,1.0
31708,33361939,-1.0,0.0
31709,24461873,1.0,1.0
31710,14719302,0.0,-1.0
31711,25532672,-1.0,-1.0
31712,31217265,-1.0,1.0
31713,2777047,0.0,1.0
31714,24092656,0.0,-1.0
31715,2002258,-1.0,-1.0
31716,10667973,-1.0,-1.0
31717,10131328,0.0,0.0
31718,2186181,1.0,0.0
31719,29381822,1.0,-1.0
31720,8947775,1.0,0.0
31721,2029825,1.0,-1.0
31722,1122387,0.0,0.0
31723,7558804,1.0,0.0
31724,18777132,1.0,1.0
31725,28721791,0.0,-1.0
31726,4579403,0.0,-1.0
31727,22422444,0.0,-1.0
31728,5204875,1.0,1.0
31729,11279445,-1.0,0.0
31730,33912411,1.0,1.0
31731,17764048,0.0,1.0
31732,13729387,0.0,1.0
31733,887457,0.0,1.0
31734,27445422,0.0,-1.0
31735,931949,1.0,1.0
31736,10746939,-1.0,0.0
31737,422428,0.0,-1.0
31738,26268645,-1.0,0.0
31739,14171052,1.0,0.0
31740,1506297,0.0,-1.0
31741,31025129,0.0,-1.0
31742,30675976,0.0,0.0
31743,25687963,0.0,-1.0
31744,7351292,0.0,1.0
31745,6554432,-1.0,0.0
31746,7120714,0.0,0.0
31747,392998,-1.0,-1.0
31748,7283462,0.0,-1.0
31749,27634879,-1.0,1.0
31750,559847,-1.0,-1.0
31751,3811057,0.0,1.0
31752,8351476,-1.0,1.0
31753,32191720,0.0,1.0
31754,2187884,1.0,-1.0
31755,34393185,-1.0,-1.0
31756,856733,-1.0,-1.0
31757,30805709,-1.0,1.0
31758,30553937,0.0,0.0
31759,31684269,-1.0,-1.0
31760,309159,-1.0,1.0
31761,9719009,1.0,1.0
31762,4167640,-1.0,1.0
31763,13632321,0.0,0.0
31764,2452459,0.0,0.0
31765,28921043,-1.0,1.0
31766,28171015,0.0,-1.0
31767,7211913,0.0,1.0
31768,33281201,1.0,-1.0
31769,24112022,-1.0,1.0
31770,24507227,1.0,0.0
31771,14439599,1.0,0.0
31772,24160453,-1.0,-1.0
31773,20838015,-1.0,-1.0
31774,15883386,1.0,1.0
31775,14240828,-1.0,0.0
31776,12867186,0.0,-1.0
31777,11374179,-1.0,-1.0
31778,10537013,0.0,0.0
31779,2276238,-1.0,-1.0
31780,3494143,-1.0,-1.0
31781,33774989,-1.0,1.0
31782,1765996,-1.0,1.0
31783,1271237,1.0,-1.0
31784,16143971,0.0,0.0
31785,471755,-1.0,1.0
31786,5002289,-1.0,0.0
31787,21565137,1.0,-1.0
31788,17350485,0.0,-1.0
31789,34466855,-1.0,1.0
31790,29819573,1.0,-1.0
31791,22620682,1.0,1.0
31792,6446036,-1.0,1.0
31793,10757522,0.0,-1.0
31794,8099185,-1.0,1.0
31795,16167785,1.0,1.0
31796,8554060,0.0,1.0
31797,7299021,-1.0,0.0
31798,2214634,-1.0,0.0
31799,26667799,1.0,0.0
31800,11938659,-1.0,0.0
31801,8323564,1.0,-1.0
31802,16490762,0.0,1.0
31803,22904509,0.0,0.0
31804,17529919,-1.0,-1.0
31805,33042258,-1.0,1.0
31806,15890610,0.0,1.0
31807,655335,-1.0,-1.0
31808,23320544,-1.0,0.0
31809,11158587,1.0,-1.0
31810,11640332,1.0,1.0
31811,2506456,0.0,1.0
31812,3176657,1.0,1.0
31813,5493777,-1.0,0.0
31814,16974971,1.0,1.0
31815,652255,1.0,-1.0
31816,22770420,-1.0,-1.0
31817,14774463,1.0,1.0
31818,21563824,1.0,0.0
31819,31305787,-1.0,-1.0
31820,34037117,-1.0,1.0
31821,1671520,0.0,1.0
31822,21183787,0.0,-1.0
31823,19400227,1.0,-1.0
31824,22680425,-1.0,0.0
31825,2525251,-1.0,1.0
31826,11490409,-1.0,1.0
31827,442675,-1.0,0.0
31828,24583842,0.0,-1.0
31829,30104052,0.0,-1.0
31830,9652359,0.0,1.0
31831,20089961,1.0,1.0
31832,74381,-1.0,0.0
31833,2509635,0.0,-1.0
31834,7980215,1.0,0.0
31835,27466697,1.0,0.0
31836,2217144,0.0,-1.0
31837,35002635,1.0,-1.0
31838,11142074,0.0,0.0
31839,18078685,1.0,-1.0
31840,14068757,-1.0,-1.0
31841,817516,0.0,1.0
31842,15233369,1.0,0.0
31843,12583278,-1.0,-1.0
31844,80523,-1.0,-1.0
31845,13748529,0.0,0.0
31846,36114256,0.0,1.0
31847,9210027,1.0,0.0
31848,6309072,-1.0,0.0
31849,15646516,0.0,0.0
31850,1216495,-1.0,-1.0
31851,30470501,-1.0,1.0
31852,22672266,1.0,1.0
31853,21671305,1.0,1.0
31854,32562762,1.0,1.0
31855,21246543,-1.0,1.0
31856,9055736,1.0,0.0
31857,1489050,0.0,0.0
31858,36563324,1.0,0.0
31859,13580398,-1.0,0.0
31860,1331395,-1.0,1.0
31861,13104745,0.0,-1.0
31862,33729909,1.0,1.0
31863,24844004,1.0,-1.0
31864,17918771,1.0,1.0
31865,22114856,0.0,-1.0
31866,624505,-1.0,0.0
31867,15111736,-1.0,0.0
31868,30939580,0.0,-1.0
31869,3082268,-1.0,1.0
31870,19933654,0.0,-1.0
31871,18715808,1.0,1.0
31872,25527519,1.0,1.0
31873,2363625,1.0,-1.0
31874,36203661,-1.0,0.0
31875,9782726,-1.0,-1.0
31876,22815373,-1.0,-1.0
31877,3368653,-1.0,0.0
31878,673903,0.0,0.0
31879,12288251,1.0,1.0
31880,11818376,1.0,1.0
31881,170139,1.0,0.0
31882,1823034,1.0,0.0
31883,161190,-1.0,0.0
31884,6018723,-1.0,-1.0
31885,14851425,-1.0,-1.0
31886,29820807,0.0,0.0
31887,28137110,0.0,-1.0
31888,1273501,1.0,0.0
31889,19094116,-1.0,0.0
31890,5669049,0.0,0.0
31891,14479307,1.0,0.0
31892,13379536,1.0,1.0
31893,29885579,1.0,0.0
31894,31315244,-1.0,0.0
31895,12603362,1.0,0.0
31896,3814210,-1.0,-1.0
31897,20248437,-1.0,-1.0
31898,18716405,-1.0,0.0
31899,35825867,-1.0,-1.0
31900,22778879,1.0,1.0
31901,1937542,0.0,0.0
31902,31555231,-1.0,1.0
31903,384141,-1.0,0.0
31904,20841547,0.0,0.0
31905,1730420,1.0,1.0
31906,9024870,1.0,-1.0
31907,12064359,1.0,-1.0
31908,19278838,1.0,1.0
31909,4186717,1.0,0.0
31910,384990,0.0,0.0
31911,1430058,0.0,-1.0
31912,6189444,1.0,1.0
31913,11372753,1.0,1.0
31914,12479905,1.0,-1.0
31915,22542726,1.0,-1.0
31916,6241237,-1.0,1.0
31917,13348042,1.0,0.0
31918,12710799,0.0,-1.0
31919,35986595,-1.0,-1.0
31920,5082034,1.0,1.0
31921,3848688,1.0,-1.0
31922,24992621,-1.0,-1.0
31923,23951630,1.0,0.0
31924,16648125,1.0,1.0
31925,924835,1.0,-1.0
31926,15722751,0.0,1.0
31927,5181423,0.0,0.0
31928,31010232,1.0,1.0
31929,2939386,-1.0,-1.0
31930,29009455,0.0,1.0
31931,5565527,1.0,1.0
31932,33784082,-1.0,1.0
31933,16358705,-1.0,1.0
31934,26861668,0.0,1.0
31935,10502224,0.0,0.0
31936,21066411,1.0,-1.0
31937,5316938,-1.0,-1.0
31938,4655863,1.0,0.0
31939,538995,-1.0,-1.0
31940,14427075,0.0,0.0
31941,35002689,1.0,0.0
31942,25432148,1.0,1.0
31943,12456666,0.0,-1.0
31944,26278717,0.0,-1.0
31945,10475102,0.0,-1.0
31946,12686343,1.0,0.0
31947,33513876,0.0,0.0
31948,2259324,-1.0,-1.0
31949,12102068,1.0,1.0
31950,23183761,0.0,0.0
31951,5558022,0.0,1.0
31952,31323864,0.0,0.0
31953,28434008,0.0,1.0
31954,12455307,0.0,1.0
31955,5513513,-1.0,1.0
31956,5892072,0.0,-1.0
31957,28958625,0.0,-1.0
31958,28147421,0.0,1.0
31959,29762962,1.0,1.0
31960,4655520,1.0,-1.0
31961,7691695,1.0,-1.0
31962,11553516,1.0,0.0
31963,15384415,-1.0,0.0
31964,3859182,1.0,-1.0
31965,26730794,1.0,1.0
31966,3539982,0.0,-1.0
31967,28273569,0.0,-1.0
31968,33914576,-1.0,-1.0
31969,21001056,0.0,-1.0
31970,194249,-1.0,1.0
31971,27223546,-1.0,0.0
31972,7926725,-1.0,1.0
31973,878670,1.0,-1.0
31974,13257893,0.0,-1.0
31975,7810685,-1.0,-1.0
31976,24172982,0.0,-1.0
31977,31877035,-1.0,-1.0
31978,10988036,-1.0,1.0
31979,11715286,1.0,-1.0
31980,3824857,1.0,1.0
31981,17603844,-1.0,0.0
31982,24524244,0.0,1.0
31983,12823099,1.0,1.0
31984,2017072,-1.0,0.0
31985,25434824,0.0,-1.0
31986,13927209,1.0,0.0
31987,32012994,0.0,0.0
31988,6674887,1.0,0.0
31989,29672762,1.0,-1.0
31990,36055980,1.0,1.0
31991,1708667,-1.0,-1.0
31992,3196327,-1.0,-1.0
31993,9889964,1.0,-1.0
31994,3584576,-1.0,-1.0
31995,9019720,-1.0,0.0
31996,8323362,1.0,1.0
31997,25901386,0.0,1.0
31998,1728156,0.0,-1.0
31999,27813251,1.0,0.0
32000,17378447,0.0,-1.0
32001,4848029,0.0,1.0
32002,6201527,-1.0,-1.0
32003,26546695,-1.0,-1.0
32004,35777727,1.0,1.0
32005,1228937,1.0,-1.0
32006,21618909,1.0,0.0
32007,14862254,1.0,1.0
32008,4728208,-1.0,1.0
32009,17889548,0.0,-1.0
32010,35771658,0.0,-1.0
32011,26829765,0.0,1.0
32012,3673691,0.0,0.0
32013,25063718,0.0,-1.0
32014,35969179,0.0,-1.0
32015,8121583,1.0,-1.0
32016,26978753,0.0,0.0
32017,2909975,1.0,0.0
32018,7626909,-1.0,-1.0
32019,584713,0.0,-1.0
32020,3361015,0.0,-1.0
32021,14700922,0.0,0.0
32022,31700012,-1.0,0.0
32023,13163680,0.0,1.0
32024,11294399,-1.0,-1.0
32025,30232295,-1.0,1.0
32026,33779630,1.0,1.0
32027,25831476,1.0,1.0
32028,2501435,0.0,0.0
32029,18498357,0.0,0.0
32030,26839391,1.0,1.0
32031,31424530,1.0,1.0
32032,8382058,0.0,-1.0
32033,26847108,0.0,-1.0
32034,2572864,0.0,0.0
32035,3611352,0.0,1.0
32036,27766591,-1.0,1.0
32037,2572301,0.0,0.0
32038,23672917,-1.0,-1.0
32039,31983570,0.0,0.0
32040,16682699,0.0,-1.0
32041,22395733,-1.0,1.0
32042,11227773,-1.0,1.0
32043,11907590,1.0,-1.0
32044,33871884,-1.0,1.0
32045,28463749,-1.0,0.0
32046,34083665,0.0,0.0
32047,9056492,0.0,-1.0
32048,6021658,-1.0,1.0
32049,5174460,1.0,1.0
32050,14090644,-1.0,1.0
32051,26364529,1.0,1.0
32052,12698715,0.0,-1.0
32053,30519399,-1.0,1.0
32054,183061,0.0,1.0
32055,17839852,1.0,-1.0
32056,3995423,0.0,1.0
32057,24119864,1.0,1.0
32058,14883772,0.0,0.0
32059,5542682,0.0,1.0
32060,30240950,1.0,0.0
32061,4152420,0.0,0.0
32062,5467578,1.0,0.0
32063,5143892,1.0,-1.0
32064,1742101,-1.0,0.0
32065,26512722,1.0,1.0
32066,30823356,-1.0,-1.0
32067,18216602,0.0,-1.0
32068,15916538,1.0,-1.0
32069,9263680,-1.0,-1.0
32070,33902416,-1.0,0.0
32071,18941522,1.0,1.0
32072,29536294,-1.0,1.0
32073,24490491,-1.0,-1.0
32074,24582482,1.0,1.0
32075,31711838,-1.0,1.0
32076,8623363,1.0,-1.0
32077,36402289,0.0,-1.0
32078,9016038,-1.0,1.0
32079,28789149,1.0,1.0
32080,9894564,-1.0,-1.0
32081,10844908,-1.0,-1.0
32082,9016016,-1.0,1.0
32083,1001142,0.0,-1.0
32084,164359,1.0,-1.0
32085,11985091,-1.0,1.0
32086,27671458,0.0,1.0
32087,1679809,0.0,1.0
32088,18579324,0.0,1.0
32089,10195064,0.0,-1.0
32090,24192275,0.0,0.0
32091,18802880,1.0,1.0
32092,14876301,-1.0,1.0
32093,24490740,-1.0,1.0
32094,27689143,-1.0,1.0
32095,33243299,-1.0,0.0
32096,1045457,1.0,1.0
32097,2239648,1.0,-1.0
32098,20238651,0.0,-1.0
32099,26953458,0.0,0.0
32100,8379216,-1.0,1.0
32101,18987350,-1.0,1.0
32102,6028449,0.0,-1.0
32103,17901955,-1.0,-1.0
32104,22861853,1.0,1.0
32105,13201569,0.0,0.0
32106,22643149,1.0,1.0
32107,2493454,1.0,0.0
32108,5384890,-1.0,1.0
32109,4321709,1.0,1.0
32110,27359996,1.0,0.0
32111,885776,-1.0,1.0
32112,6543887,0.0,1.0
32113,22419306,0.0,-1.0
32114,6616047,1.0,1.0
32115,1939585,0.0,0.0
32116,15283053,-1.0,-1.0
32117,23481438,-1.0,0.0
32118,32760587,-1.0,1.0
32119,19231529,-1.0,-1.0
32120,8983510,1.0,-1.0
32121,3917900,-1.0,-1.0
32122,15274957,0.0,1.0
32123,26637484,1.0,0.0
32124,9662019,0.0,-1.0
32125,55325,-1.0,1.0
32126,2381862,0.0,-1.0
32127,1615048,0.0,0.0
32128,187603,0.0,-1.0
32129,26967701,-1.0,-1.0
32130,26486347,0.0,1.0
32131,106117,1.0,1.0
32132,4492078,1.0,1.0
32133,32766082,0.0,0.0
32134,9833036,0.0,0.0
32135,6521562,-1.0,1.0
32136,31024173,0.0,0.0
32137,4015553,0.0,0.0
32138,24199883,0.0,0.0
32139,17214601,1.0,1.0
32140,16815927,-1.0,1.0
32141,14093598,-1.0,1.0
32142,18832483,1.0,-1.0
32143,28044351,1.0,-1.0
32144,27750227,0.0,-1.0
32145,30230467,-1.0,1.0
32146,10775776,-1.0,-1.0
32147,10070959,0.0,0.0
32148,3213278,-1.0,-1.0
32149,7275095,1.0,1.0
32150,2654186,1.0,-1.0
32151,6533560,-1.0,1.0
32152,25836577,0.0,-1.0
32153,28997861,0.0,-1.0
32154,24319026,-1.0,-1.0
32155,31631116,0.0,-1.0
32156,34114351,0.0,0.0
32157,3509990,0.0,1.0
32158,20312589,-1.0,-1.0
32159,1232088,0.0,-1.0
32160,8703874,0.0,-1.0
32161,27387205,1.0,1.0
32162,24258284,0.0,1.0
32163,3153784,-1.0,-1.0
32164,12074729,-1.0,-1.0
32165,7323666,0.0,0.0
32166,5467829,-1.0,-1.0
32167,4845241,-1.0,0.0
32168,25462251,-1.0,0.0
32169,12493658,0.0,0.0
32170,11474887,1.0,-1.0
32171,1939966,0.0,0.0
32172,30806900,0.0,1.0
32173,18778495,-1.0,-1.0
32174,2175063,0.0,0.0
32175,30753524,-1.0,1.0
32176,23998788,1.0,1.0
32177,9252228,1.0,1.0
32178,34954100,-1.0,-1.0
32179,15296595,0.0,-1.0
32180,20694440,1.0,1.0
32181,2245922,-1.0,1.0
32182,22302577,1.0,1.0
32183,2938431,0.0,1.0
32184,6372126,0.0,0.0
32185,2337131,0.0,0.0
32186,22550712,0.0,1.0
32187,11827356,-1.0,0.0
32188,27701232,-1.0,0.0
32189,31139138,1.0,0.0
32190,19988478,1.0,-1.0
32191,28099386,-1.0,1.0
32192,24863901,0.0,0.0
32193,15185206,0.0,-1.0
32194,13901961,1.0,1.0
32195,17746685,0.0,-1.0
32196,34971600,0.0,-1.0
32197,2096585,0.0,1.0
32198,12217443,-1.0,1.0
32199,19571819,0.0,-1.0
32200,8942013,0.0,1.0
32201,10104497,1.0,1.0
32202,3215125,1.0,1.0
32203,970386,1.0,-1.0
32204,631251,-1.0,0.0
32205,1711622,-1.0,1.0
32206,19347508,1.0,-1.0
32207,11047370,0.0,1.0
32208,26012433,-1.0,1.0
32209,28564638,0.0,0.0
32210,15662719,0.0,0.0
32211,31443320,-1.0,0.0
32212,1706423,-1.0,1.0
32213,26083926,0.0,0.0
32214,25608525,0.0,-1.0
32215,23753154,0.0,-1.0
32216,1618469,1.0,1.0
32217,36332870,1.0,1.0
32218,10417568,-1.0,1.0
32219,23480499,0.0,-1.0
32220,9878827,-1.0,0.0
32221,27363241,1.0,-1.0
32222,2253183,1.0,1.0
32223,27125366,1.0,-1.0
32224,885824,-1.0,1.0
32225,4790234,0.0,1.0
32226,498181,1.0,-1.0
32227,14937494,-1.0,1.0
32228,3497214,1.0,-1.0
32229,5871901,1.0,1.0
32230,17329040,-1.0,-1.0
32231,14489554,-1.0,0.0
32232,1295310,0.0,-1.0
32233,30448587,0.0,1.0
32234,770242,-1.0,0.0
32235,6828146,-1.0,0.0
32236,2688309,0.0,1.0
32237,5170537,0.0,-1.0
32238,2631894,-1.0,1.0
32239,1781048,-1.0,1.0
32240,3223765,0.0,-1.0
32241,4680482,0.0,0.0
32242,1524739,0.0,1.0
32243,34023810,1.0,1.0
32244,4087825,-1.0,1.0
32245,11143116,-1.0,-1.0
32246,4013476,-1.0,1.0
32247,35764099,1.0,-1.0
32248,26613939,-1.0,1.0
32249,31586197,1.0,1.0
32250,26565512,1.0,1.0
32251,7948938,1.0,0.0
32252,4543412,1.0,-1.0
32253,16490980,0.0,1.0
32254,24592644,-1.0,-1.0
32255,1654151,-1.0,1.0
32256,2193494,-1.0,0.0
32257,32995570,-1.0,0.0
32258,7876902,-1.0,1.0
32259,3675194,0.0,-1.0
32260,5605332,0.0,1.0
32261,23292052,-1.0,1.0
32262,34993670,0.0,0.0
32263,18013931,-1.0,1.0
32264,2249993,-1.0,-1.0
32265,10327683,0.0,-1.0
32266,3792976,-1.0,-1.0
32267,14291388,-1.0,-1.0
32268,12260258,1.0,0.0
32269,34219152,-1.0,-1.0
32270,29191843,-1.0,1.0
32271,6899017,1.0,0.0
32272,2238130,-1.0,0.0
32273,34725623,0.0,-1.0
32274,4087068,0.0,1.0
32275,3170260,1.0,-1.0
32276,5419425,1.0,-1.0
32277,11199922,1.0,0.0
32278,26728732,-1.0,0.0
32279,34155440,0.0,1.0
32280,31371925,1.0,1.0
32281,21339766,0.0,1.0
