,movie_id,first_score,last_score
33015,6006572,0.5106,0.4019
33016,30494253,-0.6486,0.0
33017,2750041,0.0,-0.8074
33018,30303977,0.2023,0.2023
33019,12964992,0.0,-0.7579
33020,2229321,0.6369,0.5574
33021,29076211,0.0,0.7184
33022,35591483,-0.5574,0.0
33023,24574458,-0.3182,0.0
33024,9631759,-0.765,0.5574
33025,35013730,-0.296,0.0
33026,27824303,-0.4767,0.8481
33027,26498520,0.6249,0.7845
33028,28743583,-0.7506,0.0772
33029,18170706,0.0,-0.5994
33030,129585,-0.765,0.2263
33031,891807,0.1779,-0.25
33032,68501,0.4215,-0.8708
33033,8807607,0.0,-0.5994
33034,196176,-0.765,0.0
33035,17227386,-0.6124,-0.4019
33036,915306,-0.8689,0.0
33037,670267,0.3612,-0.7876
33038,33114885,-0.5719,0.0267
33039,3301903,0.5719,-0.8271
33040,12403535,0.4703,0.5719
33041,5042018,0.0,-0.296
33042,1609735,-0.802,0.7269
33043,16578764,0.0,0.4215
33044,7675727,0.4215,-0.34
33045,238810,-0.7096,0.4939
33046,20530731,0.5994,0.5574
33047,31203418,-0.7845,0.4939
33048,30273493,-0.2023,-0.91
33049,8633676,-0.4019,0.0
33050,6349064,-0.4767,0.8176
33051,685721,0.2732,0.4939
33052,20181767,0.8271,0.7783
33053,6012645,0.0,-0.8047
33054,33469071,0.0,-0.7964
33055,68130,0.0,-0.4767
33056,27057768,0.6597,-0.5994
33057,4430611,0.5574,-0.5423
33058,26178713,0.0,0.7506
33059,28377841,-0.8885,-0.6908
33060,7862294,-0.7269,-0.6908
33061,28158384,0.0,0.6705
33062,3024556,-0.5499,-0.5499
33063,22406095,-0.8074,0.2023
33064,553101,-0.7964,0.0
33065,12284593,-0.4767,0.2732
33066,24109118,0.0,0.5423
33067,18004278,0.34,0.0
33068,24548569,0.9584,0.9022
33069,28785611,-0.5994,-0.5994
33070,24051101,-0.296,0.0
33071,4308030,0.0,-0.8979
33072,20450767,0.4215,0.0
33073,9056967,0.0,0.0
33074,4316412,0.0,-0.6908
33075,10822118,-0.0258,-0.4939
33076,26340143,-0.8402,0.0
33077,20783444,0.5719,0.0
33078,15644478,0.8834,0.0
33079,32170662,-0.7506,0.5574
33080,24549683,0.0,-0.6249
33081,145652,-0.2732,-0.6808
33082,1613865,0.0,0.0
33083,25328344,-0.6908,0.0
33084,29178327,0.0,-0.6908
33085,23579618,-0.4404,-0.886
33086,2492402,0.4215,0.5423
33087,15770244,0.0,-0.6369
33088,2958168,-0.4215,0.6908
33089,36292850,-0.3612,0.807
33090,35154265,0.0,-0.6249
33091,1774803,-0.8399,0.4215
33092,32490842,0.0,0.5106
33093,26640913,-0.5106,0.3818
33094,101927,-0.2263,0.807
33095,2900798,0.3182,0.4215
33096,219712,0.0,0.4588
33097,18972877,0.3818,-0.8271
33098,18965982,0.1779,0.0
33099,34764141,-0.5994,0.5859
33100,13517240,0.0,0.0
33101,846239,0.4215,0.5719
33102,15461322,-0.5719,0.0
33103,146947,0.0,0.9081
33104,16205281,-0.4215,-0.4939
33105,4130836,0.7351,0.128
33106,7482551,0.0,-0.3459
33107,3261900,0.0,0.0
33108,21700137,0.5574,0.0
33109,6557119,-0.3818,0.5267
33110,213275,-0.0516,0.4767
33111,28062869,0.0,-0.3182
33112,25546496,0.0,0.4939
33113,2354145,0.5994,0.6369
33114,615121,0.0,-0.7269
33115,29333295,-0.7351,0.0
33116,1017172,0.7184,0.0
33117,28327626,-0.6808,-0.6124
33118,5566319,0.0,0.0
33119,1904012,0.0,0.0
33120,28215554,0.2263,0.7227
33121,3515134,-0.6908,-0.4588
33122,2423917,-0.8402,0.5559
33123,13614303,-0.0516,0.0
33124,2886036,-0.34,0.3612
33125,32535109,-0.4215,0.0
33126,20016282,0.6597,-0.8481
33127,18982622,0.0,0.3818
33128,3432061,0.0,0.0
33129,27797576,0.5106,-0.7181
33130,11472208,0.0,-0.7964
33131,24267412,0.0,0.802
33132,7832768,-0.2023,0.0
33133,35958854,-0.7579,-0.296
33134,18301225,-0.3818,0.34
33135,23968034,-0.7269,-0.765
33136,9966281,0.3182,-0.34
33137,18498744,0.6369,0.7579
33138,22474173,-0.765,-0.875
33139,19485792,0.0,0.4019
33140,25665895,-0.6597,-0.7783
33141,22937227,0.0772,-0.1531
33142,3548070,0.0,0.6369
33143,9023878,-0.4588,-0.5423
33144,8913555,0.2263,0.0
33145,24127744,0.0,-0.3612
33146,11235792,-0.6705,-0.3612
33147,12249235,-0.5859,-0.9451
33148,779811,0.3182,-0.25
33149,4579510,0.0,0.0
33150,354536,-0.6597,0.0
33151,4864939,0.6369,-0.7906
33152,4313403,-0.8481,0.0
33153,11392834,-0.4767,0.8074
33154,27674928,-0.1027,-0.1027
33155,733657,0.0,0.1779
33156,21271533,0.4767,0.5499
33157,2888880,0.5859,0.0
33158,1191886,0.0,0.0
33159,3523982,-0.5574,0.0
33160,3635829,-0.4767,0.7845
33161,5023581,0.5994,-0.9432
33162,22074076,0.0772,0.9022
33163,1891348,0.0,0.0
33164,33125317,0.0,-0.0516
33165,7415873,0.0,0.5859
33166,32863724,-0.2263,0.0
33167,49800,0.34,0.3612
33168,25482380,-0.34,0.25
33169,13855249,0.6369,-0.6124
33170,5338254,0.4086,0.7227
33171,6879392,0.0,0.3818
33172,29358654,-0.4404,-0.296
33173,14811925,0.0,-0.765
33174,790670,0.0,0.0
33175,6880509,0.0,-0.2263
33176,21434674,0.0,0.3612
33177,2212338,-0.1779,-0.9517
33178,19286343,0.5574,-0.6808
33179,15936289,-0.0258,0.0
33180,3537064,0.0,-0.872
33181,21675573,-0.296,0.0772
33182,34139896,0.2732,0.8402
33183,4125153,0.6369,0.0
33184,3645643,0.4939,-0.5267
33185,12216999,-0.6124,-0.7506
33186,10085500,0.0,-0.4767
33187,20148363,0.0,-0.8689
33188,25838468,-0.4497,-0.0516
33189,34468436,0.0,0.5574
33190,6488612,0.0,0.0
33191,21437626,0.8074,0.0
33192,26738341,-0.4019,0.4939
33193,28470255,-0.6124,-0.0516
33194,28008719,-0.9118,-0.7717
33195,33301193,0.0,0.0
33196,5408166,-0.0516,0.4588
33197,20579737,0.6486,0.0
33198,7548126,0.1027,-0.8934
33199,19848011,0.0,-0.7906
33200,4426490,-0.3182,0.0
33201,21170436,-0.9393,-0.9393
33202,19998694,-0.4939,-0.4178
33203,4634549,-0.765,0.0
33204,25083700,0.6486,0.0
33205,2748481,0.0,0.5859
33206,20909648,-0.128,-0.4939
33207,1811116,0.5,0.3612
33208,25233202,0.6369,0.3331
33209,22265189,0.4588,-0.9331
33210,29735796,0.6908,0.4767
33211,34971552,-0.6369,0.34
33212,34943279,0.3715,0.3818
33213,9268117,0.0,0.1531
33214,92715,-0.296,0.4404
33215,343404,0.4767,0.3612
33216,5870620,0.0,0.0
33217,30927984,0.0,0.0
33218,12231869,-0.0258,0.6142
33219,10386609,-0.9349,-0.9001
33220,1999677,-0.8555,0.6956
33221,347235,0.296,-0.2263
33222,13983035,0.0,0.0
33223,22330502,0.6369,0.6259
33224,1530223,0.4215,0.6249
33225,23608595,0.4951,-0.1027
33226,7362564,0.0,0.0516
33227,25447258,0.4767,0.0
33228,36448673,0.5859,0.4939
33229,13807033,0.0,0.3071
33230,10473518,0.0,-0.0516
33231,12425249,0.6369,0.8313
33232,7114779,0.6808,0.0
33233,7482708,0.2382,0.0
33234,14336880,0.5994,0.0
33235,477385,0.0,0.0
33236,15051827,0.872,0.0
33237,20678499,0.872,0.872
33238,26084706,0.0,0.0
33239,57585,-0.3818,0.0
33240,28995043,0.0,0.0
33241,3705395,0.7003,-0.4404
33242,29752356,0.8271,0.0
33243,33921745,0.34,0.7717
33244,3692484,-0.1154,0.4215
33245,2695420,0.4215,0.7964
33246,18156174,-0.7506,0.4215
33247,27031406,0.4019,0.0
33248,27137136,-0.6804,-0.0
33249,3383318,0.296,0.0772
33250,32424995,0.0,0.4199
33251,32585784,0.9312,0.0
33252,1338721,0.4215,0.0
33253,17041756,0.0,-0.0516
33254,12532758,-0.5574,-0.8442
33255,26808448,0.6597,0.7003
33256,25209676,0.0,0.6124
33257,25849276,0.2023,0.0
33258,14964780,-0.8176,0.1154
33259,28403109,0.765,0.5267
33260,2482892,0.4019,-0.5106
33261,1364299,-0.4767,0.8313
33262,35430031,0.0,0.5719
33263,6685314,-0.4939,0.5423
33264,1210091,-0.4588,0.0
33265,36474734,0.0,0.0
33266,18065990,0.0,-0.6841
33267,2920077,0.0,-0.2023
33268,848218,-0.34,0.8271
33269,31935934,0.34,0.7906
33270,15599485,-0.5423,0.0258
33271,35958353,0.0,-0.2263
33272,5995554,0.0,0.8625
33273,34530005,-0.5267,-0.6908
33274,3299094,-0.6486,-0.2732
33275,15820119,-0.4215,-0.25
33276,14725249,0.0,0.2263
33277,3494241,0.0,-0.5423
33278,4790321,0.3612,-0.8591
33279,5737121,0.0,0.0
33280,28759732,0.0,0.5719
33281,31052221,0.0,0.3612
33282,2297409,0.0,0.8934
33283,2258378,0.0,0.6486
33284,29488855,0.4939,0.0
33285,31499930,-0.7579,-0.7579
33286,5319350,0.0,0.34
33287,14503994,0.0,0.7717
33288,311765,-0.8402,-0.9001
33289,2684050,0.7096,-0.34
33290,16197097,0.0,-0.9118
33291,11028867,-0.34,-0.6908
33292,19861067,0.0,0.0
33293,34213003,0.9477,-0.5994
33294,5846373,0.0,0.7096
33295,36544941,0.7506,0.5574
33296,32669119,-0.5574,-0.4767
33297,33709032,0.0,0.4522
33298,6302125,-0.7717,-0.7717
33299,13263387,0.0,0.0
33300,6635409,0.0,0.0
33301,12009151,0.7717,0.4939
33302,21760237,0.0,-0.5994
33303,34973258,0.0,0.6908
33304,27504477,0.9136,0.0
33305,9135416,0.5994,0.4939
33306,29026991,-0.4588,0.0
33307,35708116,0.1263,-0.1531
33308,25619997,0.3612,-0.802
33309,4941269,-0.3167,0.0
33310,11880818,0.0,0.6369
33311,26126499,-0.9118,-0.6597
33312,11284825,-0.5994,0.4404
33313,13631613,0.0,0.0
33314,29419841,0.296,0.6369
33315,27365078,0.0,-0.3818
33316,1962219,0.3182,-0.6369
33317,2351490,-0.2263,-0.5423
33318,8097289,0.0,0.0
33319,23139830,0.7269,-0.2755
33320,2583808,-0.296,-0.1779
33321,5124302,0.0,-0.3716
33322,4562661,0.25,0.4939
33323,22243471,-0.5574,0.0
33324,26825116,-0.5106,-0.6478
33325,26296281,0.0,-0.6369
33326,17697095,0.3612,-0.9382
33327,7093096,0.0,-0.5719
33328,5559871,0.0,-0.5859
33329,35808039,0.7351,0.0
33330,26452379,0.0,0.4588
33331,5938502,0.0258,0.0258
33332,19437242,0.0,0.0516
33333,12393362,-0.5574,0.8934
33334,4207542,-0.25,-0.7783
33335,4018516,0.4973,-0.7506
33336,4984630,0.3182,-0.3612
33337,28102992,0.0,0.4019
33338,1204621,0.0,0.3612
33339,1975933,0.0,0.1779
33340,3878318,-0.9423,-0.0516
33341,12122902,0.4939,0.6705
33342,302797,0.743,0.0258
33343,20797139,0.0772,0.6597
33344,20581262,0.0,0.3612
33345,2150739,-0.765,-0.0129
33346,6562947,-0.8807,-0.7003
33347,31131834,0.0772,0.9595
33348,31744787,0.0,0.0
33349,2001498,0.4939,0.6486
33350,19885541,-0.9231,-0.7579
33351,24165847,0.0,0.0
33352,36492668,0.0,0.8126
33353,36160963,-0.6808,0.3818
33354,28173243,0.4939,0.0
33355,113449,0.0,-0.7845
33356,27617888,0.0,0.0772
33357,28028248,0.0,-0.4019
33358,26135272,-0.5994,-0.4767
33359,22332205,0.5994,-0.395
33360,35900773,0.0,0.0
33361,2480103,-0.5994,0.4767
33362,9260295,0.5574,0.0
33363,2324959,0.2023,0.0
33364,25175182,0.0,-0.3804
33365,34378954,-0.4404,0.296
33366,1688975,-0.6808,-0.2263
33367,4151108,0.0,0.4019
33368,2632306,0.6249,0.8316
33369,2291440,-0.5859,-0.5106
33370,29292531,-0.9198,-0.9198
33371,19637784,-0.6808,0.5267
33372,11740933,0.0,0.4939
33373,25660562,0.1531,0.6652
33374,8008969,0.6369,-0.7958
33375,28649926,-0.3182,0.0
33376,1151458,0.0,-0.5994
33377,18637511,-0.5859,-0.471
33378,8307454,0.0,0.4019
33379,5252749,-0.7717,0.2732
33380,858597,0.34,0.4588
33381,4556313,-0.3182,0.6124
33382,3066864,-0.4678,-0.1027
33383,19366458,0.1027,0.5106
33384,103033,-0.3612,-0.5574
33385,26458140,-0.34,-0.3182
33386,10640608,-0.3252,0.8591
33387,26298466,-0.2732,-0.4019
33388,16915757,0.2382,0.25
33389,8093849,0.5859,-0.6077
33390,28258599,0.8316,-0.7783
33391,32883668,0.4939,-0.4019
33392,54540,-0.0772,0.5267
33393,1684124,-0.6808,-0.0772
33394,2294830,-0.4767,-0.4767
33395,3324212,0.0,0.6124
33396,23242236,0.1779,0.0
33397,4625149,0.0,0.3612
33398,192461,-0.7351,-0.6597
33399,35016696,0.0,0.0
33400,1017650,-0.5423,-0.5423
33401,13667132,0.0,0.4019
33402,32529107,0.8248,0.8689
33403,19253013,0.0,0.8316
33404,8288693,0.0,0.1779
33405,11961005,0.0,-0.0772
33406,5884882,-0.34,0.0
33407,15301003,0.34,0.0
33408,1443103,0.0,0.0
33409,14062612,-0.25,0.5859
33410,576204,0.4019,0.34
33411,35460624,-0.6705,-0.6705
33412,8502589,-0.6597,-0.4215
33413,27722004,-0.5423,0.3818
33414,3654231,0.0,0.0
33415,4822799,0.0,0.4215
33416,7764230,0.5859,0.8807
33417,444061,-0.4588,-0.5267
33418,19400692,0.0,0.6486
33419,12424219,0.0,-0.0772
33420,3940904,0.0,0.5719
33421,2506530,0.0,0.0
33422,407628,-0.2732,0.34
33423,8974603,0.0,0.2732
33424,230481,0.0,0.4601
33425,34394367,0.0,0.0
33426,25466355,-0.8591,-0.4019
33427,4380748,-0.2023,-0.9217
33428,733927,0.2023,0.4939
33429,15974702,-0.802,-0.5994
33430,4639222,-0.8126,0.0
33431,748895,0.25,0.0
33432,1336564,-0.4939,0.0
33433,13383298,-0.0258,-0.6249
33434,32037191,0.0,0.0
33435,7803049,-0.7964,0.7269
33436,9948022,-0.7506,0.0
33437,34288815,0.0,0.4404
33438,8908715,0.0,0.0
33439,6030973,0.0,0.6369
33440,1873017,0.7184,0.5106
33441,19351229,0.0,-0.3182
33442,1231877,-0.4404,0.4019
33443,8924330,-0.2732,-0.1531
33444,1798744,-0.4404,0.0
33445,24646309,0.4767,0.8316
33446,7094159,-0.1027,0.296
33447,34552669,-0.3818,-0.4019
33448,24642985,0.8591,0.8591
33449,1064199,0.25,0.0
33450,26546192,0.0,0.8591
33451,10572944,-0.7269,-0.6249
33452,11804101,0.0,-0.3612
33453,13161598,0.1027,0.0516
33454,14537381,-0.4019,0.0
33455,4835940,0.0,0.0
33456,2560398,-0.9062,0.0772
33457,14615341,-0.4215,-0.5994
33458,18733273,0.0,-0.3151
33459,12713722,0.8689,0.0
33460,15094348,-0.8316,0.6249
33461,14837619,0.4588,0.5574
33462,8910297,0.8979,0.836
33463,23172276,0.0,0.0
33464,5703032,0.7227,0.4215
33465,491248,0.1027,0.9485
33466,24194295,0.0,-0.6249
33467,9386023,-0.5574,-0.4767
33468,24644996,0.5423,0.4215
33469,36430069,0.4215,-0.1531
33470,3645528,0.0,-0.1531
33471,25772675,0.0,-0.296
33472,8413939,-0.7345,0.0
33473,26315574,0.5859,-0.6486
33474,14066515,-0.8957,0.0
33475,33923731,0.5994,-0.8271
33476,169988,0.0,0.9136
33477,28362983,0.0,-0.9442
33478,3123893,0.1027,0.6486
33479,2490751,-0.3612,0.0
33480,4032134,-0.8807,-0.5267
33481,5904996,0.0,0.0
33482,12614703,0.0,0.7783
33483,11115743,0.3818,0.128
33484,10701274,-0.1027,0.8689
33485,12006635,0.4019,0.0
33486,27155727,-0.7717,-0.7717
33487,76345,0.0,0.6908
33488,5018435,0.5574,0.4215
33489,4518130,0.7506,0.0
33490,10871400,-0.4767,0.0
33491,35071703,0.25,-0.2732
33492,26286352,0.4019,-0.8957
33493,3422774,0.4404,0.0
33494,7111027,-0.5574,0.899
33495,7471088,0.0,0.8957
33496,29609038,0.8689,-0.4767
33497,36724342,0.2263,0.2263
33498,26205476,0.6369,0.8934
33499,6752032,-0.1027,0.0
33500,413207,0.0,0.8298
33501,1343517,-0.5296,0.0
33502,13078782,0.7178,-0.3182
33503,35487517,0.0,0.0
33504,3412583,-0.5994,-0.5423
33505,1705316,-0.0,0.1027
33506,20164495,0.0,-0.2023
33507,5098517,0.0,-0.3612
33508,2274481,0.0,-0.8126
33509,27736491,0.2732,0.0
33510,34562088,-0.5267,0.0
33511,21755178,0.743,0.0
33512,8009315,-0.8268,0.0
33513,26509668,0.0,-0.4404
33514,24655985,-0.886,-0.886
33515,6480179,0.0,-0.2023
33516,5259161,-0.7579,0.0
33517,32872969,-0.2732,0.9144
33518,26013069,0.0,-0.4939
33519,7192628,0.0,-0.34
33520,9357890,0.0,0.8176
33521,7847214,0.0,0.7096
33522,7195808,0.0,0.0
33523,19248582,0.296,-0.6486
33524,16198979,0.0,0.4215
33525,1213319,0.0,0.3612
33526,19025284,0.25,0.4767
33527,7028314,0.6124,-0.296
33528,1570532,0.0,-0.7003
33529,8029549,0.4588,0.6908
33530,15808758,-0.296,-0.7717
33531,101555,-0.5994,0.0
33532,8747643,-0.5267,-0.3612
33533,2492165,0.0,0.0
33534,7617771,0.0,-0.5267
33535,33987050,-0.2732,0.0772
33536,9230965,0.7717,0.1027
33537,11795259,0.9062,-0.7631
33538,11854011,0.0,-0.0516
33539,30607289,-0.0772,0.7783
33540,14445050,0.0,0.0
33541,13562181,-0.128,-0.128
33542,27568194,0.3182,0.0
33543,21637956,0.1531,0.128
33544,35014381,0.0,0.0
33545,19609512,0.0,0.0516
33546,6056195,-0.8779,-0.9287
33547,8759169,-0.7579,0.4939
33548,17469575,0.0,0.0
33549,4597981,-0.1548,0.128
33550,34979422,0.0,0.0
33551,19317198,0.0,0.3612
33552,32815923,0.0,0.4404
33553,33232280,-0.5994,0.0
33554,17594472,-0.5994,-0.7783
33555,19758193,-0.6808,0.0
33556,652445,0.3182,-0.5251
33557,30241628,0.25,-0.7351
33558,10393442,-0.8225,0.4939
33559,9272916,-0.743,0.6369
33560,24199729,-0.4215,0.6369
33561,326124,0.296,-0.4404
33562,20472949,0.296,-0.2144
33563,19405420,-0.8807,0.5106
33564,7986093,-0.7351,0.5719
33565,924799,0.0,0.7579
33566,9337481,-0.1531,0.296
33567,1102966,-0.5994,0.5033
33568,8900180,0.0,0.0
33569,2199333,0.0,-0.6597
33570,10815301,-0.4588,0.5859
33571,193882,-0.7906,0.4939
33572,31843968,0.6361,0.0
33573,23766228,-0.882,0.2801
33574,7556999,-0.5574,0.8271
33575,18906393,0.0,0.5574
33576,26616407,0.0,0.0
33577,1068884,0.0,-0.5719
33578,11584574,0.1779,-0.765
33579,3175826,-0.1531,0.0772
33580,5080159,0.6597,0.6159
33581,17389056,0.4754,-0.4215
33582,21062404,-0.6705,0.4404
33583,28174778,0.34,-0.8126
33584,19777852,0.5106,-0.3612
33585,4385123,0.0,0.0
33586,26014758,-0.9451,-0.7935
33587,10330008,0.4939,0.8961
33588,26655950,-0.0516,0.4019
33589,3389311,0.0,0.0
33590,17845260,0.0,-0.8471
33591,4130795,-0.5106,-0.0258
33592,4807263,0.0,0.5859
33593,35881224,-0.7845,0.4588
33594,1135295,-0.1531,0.5574
33595,28786220,0.4588,-0.4588
33596,2460231,-0.1779,0.128
33597,14536762,0.0,0.0516
33598,22604307,0.0,0.0
33599,6589725,0.0,0.0
33600,16035327,0.0,-0.296
33601,9263475,0.4215,0.5499
33602,18915082,-0.7906,0.0
33603,1924191,-0.875,0.0
33604,18562775,0.0,-0.1027
33605,35009216,0.0,0.0
33606,21733496,0.0,0.0
33607,4402116,-0.6908,-0.3818
33608,13539674,0.1779,0.0
33609,24649965,-0.5423,0.8625
33610,28352747,0.8074,0.7506
33611,19828357,-0.1531,0.0
33612,73371,-0.4767,0.765
33613,8960868,0.0,0.0
33614,670445,-0.3182,0.0
33615,1346601,0.8658,-0.886
33616,12082059,-0.7269,0.0
33617,8749213,-0.5106,0.0
33618,3299612,-0.836,-0.3818
33619,33786174,0.0,0.5574
33620,29275321,-0.5859,-0.5859
33621,6954675,0.4767,0.5267
33622,5157781,0.6369,0.875
33623,4071411,-0.4588,0.0
33624,6871187,-0.3612,-0.431
33625,10147226,-0.7845,0.765
33626,31417443,0.0,0.0
33627,23775053,-0.7783,0.5574
33628,11783858,0.6369,0.5267
33629,6093047,-0.3818,-0.5267
33630,21487398,0.0,0.6369
33631,22562616,0.4215,-0.1027
33632,17955165,0.0,-0.6597
33633,9935760,0.128,0.0
33634,37478048,-0.0258,0.0
33635,24611221,0.0,0.34
33636,7885996,-0.4404,-0.6908
33637,30173996,-0.3612,-0.9001
33638,3834822,-0.802,-0.8979
33639,13846179,-0.1027,0.25
33640,23934336,-0.8271,0.0
33641,24784632,0.8779,0.5106
33642,10468204,-0.0772,0.0
33643,26351240,0.0,-0.7783
33644,54166,0.4404,0.2023
33645,11390255,0.2732,-0.6597
33646,4198757,-0.5267,-0.34
33647,35601361,-0.5267,0.0
33648,4500088,0.0,0.0
33649,3550033,0.0,-0.8176
33650,14261811,0.0,0.5719
33651,11153699,-0.3804,-0.5859
33652,22449964,0.4939,-0.8126
33653,26247201,0.0,0.0
33654,6845557,0.0,0.8481
33655,25532589,0.3612,0.5106
33656,4277910,0.0,0.7964
33657,3162951,-0.7579,0.6369
33658,9727542,0.0,0.0
33659,8815105,0.5267,0.9485
33660,18431691,0.7269,-0.1531
33661,5877719,-0.5106,-0.7845
33662,33790053,0.0,-0.6908
33663,35874076,-0.9062,0.4829
33664,15642630,0.4019,-0.296
33665,31703341,0.0,0.0
33666,2405253,-0.25,0.0
33667,3077660,-0.6808,0.0
33668,25689802,0.0,-0.6808
33669,9551895,-0.1779,0.6486
33670,6306820,0.0,-0.802
33671,11254779,0.2023,0.0
33672,35028178,-0.5994,-0.5994
33673,19360297,-0.34,0.0
33674,33157118,-0.7506,0.0
33675,5501399,-0.4767,0.6361
33676,32559307,-0.6486,0.836
33677,11094299,-0.2263,0.0516
33678,29243068,-0.2732,-0.3377
33679,7906976,0.6369,0.5574
33680,1094672,-0.34,0.7096
33681,35663798,0.4767,-0.7351
33682,32009821,0.2023,0.6249
33683,18584922,-0.2263,-0.4019
33684,2931524,-0.3612,-0.4939
33685,35013030,0.8062,0.0
33686,5349098,0.7579,0.8176
33687,17418486,-0.5799,-0.1779
33688,13779507,0.0,0.9505
33689,6609513,0.4939,0.296
33690,15708657,0.0,0.4767
33691,6139849,-0.5423,-0.296
33692,2511602,0.0,0.7845
33693,25452802,0.4767,0.1779
33694,3824690,0.0,0.5994
33695,3596717,0.0,0.7845
33696,7010510,-0.34,-0.8658
33697,1146934,0.4019,-0.743
33698,10925906,0.7841,0.0
33699,1424754,0.1779,0.5423
33700,1198987,0.0,0.3612
33701,980461,0.0,-0.4404
33702,99031,0.4588,-0.296
33703,935996,0.0,0.0
33704,28858428,-0.2023,-0.7469
33705,11924045,0.296,0.7351
33706,31336743,-0.6597,-0.4019
33707,18895191,0.0,0.4767
33708,28207640,0.0,0.0
33709,21234681,0.7906,0.0
33710,27924680,0.4118,-0.3612
33711,35905888,0.25,0.6486
33712,10131227,0.296,0.0
33713,6107147,-0.5859,0.9022
33714,17726219,0.0,0.0
33715,4870165,0.7906,0.0
33716,5253337,-0.9186,0.0
33717,28207220,-0.3612,-0.4767
33718,31225806,0.0,0.0
33719,32818732,0.0,0.0
33720,4913042,-0.4019,-0.4588
33721,27296052,-0.6209,0.631
33722,4277346,-0.4588,0.0
33723,2082397,0.0,0.0
33724,28493148,-0.5719,-0.4019
33725,33662749,0.0,0.0
33726,24458416,-0.5719,0.7506
33727,30212553,-0.9186,0.0
33728,16792210,0.0,0.3182
33729,17884388,0.0,0.6705
33730,18627879,0.5994,-0.9601
33731,739821,0.6249,0.5106
33732,20020813,0.3612,0.0
33733,151465,0.0,-0.5267
33734,560837,0.717,-0.8765
33735,15022751,0.0,-0.4767
33736,1853570,-0.6486,0.3612
33737,27175946,-0.8126,-0.5106
33738,2451914,0.0,0.4215
33739,11335771,-0.3818,-0.8074
33740,18977312,-0.765,0.4019
33741,5024840,0.0,-0.5574
33742,3103765,0.0,0.0
33743,22218325,0.0,0.0
33744,27638152,0.7184,0.0
33745,16727178,-0.6597,0.5719
33746,22068361,-0.4767,-0.1868
33747,16626430,0.0,0.3182
33748,16223480,-0.8225,-0.3612
33749,23378582,-0.5574,-0.3182
33750,8204800,0.0,0.0
33751,11715400,-0.8885,0.0
33752,2792524,0.0,-0.1531
33753,18394422,-0.7783,-0.7783
33754,18995832,0.0,0.0
33755,26548166,0.0,-0.6597
33756,20130017,-0.872,0.128
33757,23641428,0.5859,0.807
33758,10101932,0.0,0.0
33759,1958815,0.8176,-0.6369
33760,15248061,-0.7935,0.0
33761,10591637,0.0,-0.4067
33762,4600837,-0.8779,0.0
33763,31981147,-0.25,0.0
33764,35132577,0.8625,0.0516
33765,24117367,0.0,0.0
33766,10597501,0.25,0.0
33767,7989310,0.0,0.0
33768,10006475,0.4215,-0.6652
33769,29499967,0.8779,-0.3818
33770,606614,-0.6369,-0.2023
33771,26638304,-0.4215,0.6597
33772,348356,0.0,-0.5719
33773,10628994,0.8074,0.5574
33774,6690287,-0.34,0.0
33775,6607195,0.5859,0.5267
33776,3101492,0.4767,-0.5267
33777,4767200,0.2732,-0.6705
33778,6819660,-0.5719,-0.1027
33779,9478308,-0.4588,-0.743
33780,8914341,0.0,0.0
33781,34037062,-0.3612,0.0
33782,23265233,0.7906,0.0
33783,3826800,-0.6369,0.8402
33784,5216274,0.6249,0.6249
33785,19924644,0.2732,0.0
33786,34841834,-0.6597,0.0
33787,7278140,0.296,0.34
33788,1505118,0.4939,0.1154
33789,19502184,-0.765,-0.765
33790,28702937,0.4336,0.7783
33791,17459571,-0.3612,0.1027
33792,10178483,0.0,0.0
33793,3745331,-0.5994,-0.4588
33794,25871615,-0.2023,0.0
33795,896812,-0.6705,0.0
33796,1432805,0.0,0.0
33797,9387059,-0.9216,-0.9231
33798,2901971,0.296,-0.4404
33799,1111223,-0.4019,0.34
33800,2704622,0.0,-0.0772
33801,31368008,-0.3182,-0.743
33802,4188875,0.6249,-0.7579
33803,16506768,-0.5106,-0.5423
33804,2196961,0.0,0.0
33805,12894844,0.0,-0.6908
33806,19534959,-0.6808,0.0
33807,2441360,-0.8481,-0.5023
33808,35012946,0.4939,0.7096
33809,15726696,0.0,0.7351
33810,19361101,0.1027,0.0
33811,21296221,0.8442,0.296
33812,32664870,0.0,0.5719
33813,7277067,-0.5256,0.2732
33814,35717108,0.6249,0.3612
33815,23961650,0.0,0.4003
33816,3849407,-0.6249,-0.8689
33817,25417974,0.4588,0.7003
33818,3006708,0.086,0.0
33819,8915053,0.4215,0.4939
33820,2328289,0.6249,0.4215
33821,4488504,0.0,0.3818
33822,34991301,0.0,0.8779
33823,10374514,-0.5994,0.2732
33824,24230763,0.4215,-0.5574
33825,33351052,0.4588,0.0
33826,4619136,0.5859,0.0
33827,28880684,-0.5106,0.5574
33828,22558707,0.0,0.1531
33829,5262931,-0.5423,-0.7003
33830,1524596,0.0,0.903
33831,25575072,-0.7579,-0.5267
33832,19182579,-0.296,0.4404
33833,2100486,0.0,0.4019
33834,1636036,0.0,0.34
33835,19271071,0.3612,-0.1779
33836,11709006,0.7579,0.2732
33837,33599475,0.8316,-0.899
33838,2942947,-0.25,0.8225
33839,17693186,-0.3818,0.0
